index,image_path,true_label,predicted_label,valid,correct,wall_s,prompt_ms,predicted_ms,prompt_tokens,cached_tokens,predicted_tokens,raw_response,error
331,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00012.jpg,rock,peace,1,0,1.841552,1672.337,128.879,375,0,2,peace,
332,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00013.jpg,three,peace,1,0,1.842893,1674.895,128.105,375,0,2,peace,
333,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00000.jpg,call,call,1,1,1.835348,1664.937,128.88,375,0,2,call,
334,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00000.jpg,three2,four,1,0,1.838158,1669.95,127.968,375,0,2,four,
335,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00004.jpg,peace,peace,1,1,1.837910,1668.777,128.723,375,0,2,peace,
336,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00007.jpg,dislike,dislike,1,1,1.989391,1677.37,268.589,375,0,3,dislike,
337,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00007.jpg,call,call,1,1,1.845499,1676.386,129.072,375,0,2,call,
338,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00000.jpg,stop_inverted,stop,1,0,1.839352,1671.455,128.532,375,0,2,stop,
339,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00011.jpg,no_gesture,no_gesture,1,1,2.100136,1671.109,387.851,375,0,4,no_gesture,
340,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00013.jpg,mute,mute,1,1,1.843857,1676.348,128.41,375,0,2,mute,
341,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00006.jpg,stop,stop,1,1,1.844327,1671.549,129.582,375,0,2,stop,
342,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00006.jpg,peace_inverted,peace,1,0,1.841870,1676.012,127.673,375,0,2,peace,
343,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00011.jpg,two_up_inverted,two_up,1,0,1.967419,1662.378,265.147,375,0,3,two_up,
344,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00002.jpg,stop_inverted,stop,1,0,1.847761,1674.726,127.887,375,0,2,stop,
345,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00004.jpg,like,like,1,1,1.842522,1669.974,128.709,375,0,2,like,
346,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00007.jpg,three2,peace,1,0,1.842001,1673.549,128.754,375,0,2,peace,
347,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00012.jpg,three,three,1,1,1.841990,1670.385,128.974,375,0,2,three,
348,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00001.jpg,one,one,1,1,1.846158,1676.694,129.195,375,0,2,one,
349,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00002.jpg,peace_inverted,peace,1,0,1.834053,1664.719,128.531,375,0,2,peace,
350,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00001.jpg,palm,stop,1,0,1.787560,1618.877,127.855,364,0,2,stop,
351,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00011.jpg,dislike,dislike,1,1,1.977597,1673.066,264.204,375,0,3,dislike,
352,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00006.jpg,stop_inverted,palm,1,0,1.895321,1590.012,267.584,353,0,3,palm,
353,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00001.jpg,rock,peace,1,0,1.858442,1688.051,127.962,375,0,2,peace,
354,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00009.jpg,one,one,1,1,1.843865,1672.903,129.59,375,0,2,one,
355,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00010.jpg,two_up,two_up,1,1,1.895421,1589.647,268.515,353,0,3,two_up,
356,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00017.jpg,no_gesture,no_gesture,1,1,1.971053,1543.34,391.108,342,0,4,no_gesture,
357,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00010.jpg,dislike,dislike,1,1,1.996571,1686.888,269.736,375,0,3,dislike,
358,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00018.jpg,ok,ok,1,1,1.863773,1691.648,131.544,375,0,2,ok,
359,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00015.jpg,fist,fist,1,1,1.971922,1666.066,264.515,375,0,3,fist,
360,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00008.jpg,three,peace,1,0,1.855477,1683.782,128.2,375,0,2,peace,
361,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00012.jpg,stop,stop,1,1,1.844020,1671.012,131.716,375,0,2,stop,
362,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00008.jpg,mute,mute,1,1,1.847343,1677.234,128.955,375,0,2,mute,
363,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00016.jpg,three,three,1,1,1.835714,1665.164,128.07,375,0,2,three,
364,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00008.jpg,dislike,dislike,1,1,1.979982,1667.154,269.762,375,0,3,dislike,
365,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00006.jpg,two_up_inverted,three,1,0,1.855281,1681.874,131.875,375,0,2,three,
366,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00004.jpg,ok,ok,1,1,1.839821,1671.741,128.302,375,0,2,ok,
367,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00011.jpg,fist,fist,1,1,1.982657,1673.941,267.805,375,0,3,fist,
368,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00018.jpg,rock,peace,1,0,1.846021,1675.474,129.647,375,0,2,peace,
369,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00011.jpg,like,like,1,1,1.842426,1673.887,128.025,375,0,2,like,
370,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00018.jpg,stop_inverted,stop,1,0,1.839845,1668.997,130.721,375,0,2,stop,
371,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00003.jpg,palm,four,1,0,1.842548,1673.182,129.65,375,0,2,four,
372,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00004.jpg,rock,rock,1,1,1.842525,1673.123,128.727,375,0,2,rock,
373,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00015.jpg,ok,ok,1,1,1.836084,1667.597,128.397,375,0,2,ok,
374,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00007.jpg,peace,peace,1,1,1.795706,1626.339,129.085,364,0,2,peace,
375,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00008.jpg,rock,rock,1,1,1.845804,1674.095,129.619,375,0,2,rock,
376,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00001.jpg,stop,stop,1,1,1.830447,1661.352,128.599,375,0,2,stop,
377,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00012.jpg,mute,mute,1,1,1.837737,1666.947,128.86,375,0,2,mute,
378,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00000.jpg,no_gesture,call,1,0,1.834609,1666.345,127.876,375,0,2,call,
379,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00015.jpg,peace,peace,1,1,1.831335,1663.502,128.26,375,0,2,peace,
380,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00017.jpg,palm,stop,1,0,1.834556,1665.754,127.8,375,0,2,stop,
